Raw Tweets,Clean Tweets,Sentiment
"Detroit Lions trade up with Patriots, select RB Kerryon Johnson https://t.co/rgrfWLMx2Z https://t.co/BvJvjc4nSh",Detroit Lions trade up with Patriots select RB Kerryon Johnson,0.0
"@Lions Wow, thank you for doing what I requested, now get a solid DT please. Atlanta got Mo, but that’s okay.",Wow thank you for doing what I requested now get a solid DT please Atlanta got Mo but that s okay,0.19999999999999998
@AUFAMILY @Colts @AyeyoKEJO @Lions @gotigersgfx Congrats!,Congrats,0.0
@HankEdwards36 @CalvinCanCatch @Lions Count the miss to makes. Then get back with me.. lol,Count the miss to makes Then get back with me lol,0.4
@Lions finally will have a good running game. Good o line and good backs. Matthew Stafford will have what he needs. #NFLDraft,finally will have a good running game Good o line and good backs Matthew Stafford will have what he needs NFLDraft,0.33999999999999997
welcome to @Lions @AyeyoKEJO excited to have you here young fella.,welcome to excited to have you here young fella,0.42500000000000004
@KIRKO1991 @Lions  https://t.co/8isFjPAhwW,,0.0
@rydertetreault @Lions We could’ve stayed where we were and got him or took Derrius Guice. We passed on Joe Mixon l… https://t.co/nUN8lWordB,We could ve stayed where we were and got him or took Derrius Guice We passed on Joe Mixon l,0.0
Detroit Lions select former Razorback Frank Ragnow in NFL Draft's first round | NWADG https://t.co/bNT3jWvvI7,Detroit Lions select former Razorback Frank Ragnow in NFL Draft s first round NWADG,0.016666666666666663
I would really appreciate a Shaq Griffen to the @Lions call. Opinions? #OnePride,I would really appreciate a Shaq Griffen to the call Opinions OnePride,0.2
Details of Detroit #Lions draft-day trade for Auburn RB Kerryon Johnson https://t.co/Xmtm0F2znV,Details of Detroit Lions draft day trade for Auburn RB Kerryon Johnson,0.0
@LancePotts @Lions None of the other good players want anything to do with the Ford family. Nate must've needed a free vacation,None of the other good players want anything to do with the Ford family Nate must ve needed a free vacation,0.325
@Lions @AuburnFootball You guys got a good one with @AyeyoKEJO #wardamn,You guys got a good one with wardamn,0.7
@Lions @AuburnFootball Yall need to realize you just drafted the #SEC Offensive Player of the Year! #RBU #WDE #AuburnMan #AuburnMan #Goat,Yall need to realize you just drafted the SEC Offensive Player of the Year RBU WDE AuburnMan AuburnMan Goat,-0.1
@HerYang21 @DF_Fuego @NFL @Nate13Burleson @Lions Alrighty.,Fuego Alrighty,0.0
@Lions A Tiger evolved into a lion.  Love nature https://t.co/1LEba1tQ0E,A Tiger evolved into a lion Love nature,0.5
@ballinlikecurri @Lions We will see! I hope I’m wrong but I’m pretty sure I’m not.,We will see I hope I m wrong but I m pretty sure I m not,0.08333333333333333
@DarinDrew219 @CalvinCanCatch @Lions Jamal Agnew? first team all pro?,Jamal Agnew first team all pro,0.25
@RaiinHunter @Lions That hairstyle was a bad pick my guy,That hairstyle was a bad pick my guy,-0.6999999999999998
@Lions RAGNAROK!!!!,RAGNAROK,0.0
The @lions have 7 hardbacks...why?,The have 7 hardbacks why,0.0
"@HerYang21 @DF_Fuego @NFL @Nate13Burleson @Lions Good, but it just ain't gonna be yall's year, glad you feel safe though.",Fuego Good but it just ain t gonna be yall s year glad you feel safe though,0.5666666666666667
@gullett_james @Lions LOL What alternative universe are you living in?,james LOL What alternative universe are you living in,0.8
"@JalenMaverick @DF_Fuego @NFL @Nate13Burleson @Lions Good luck, buddy! 😂😂😂 https://t.co/yHDx03C7vz",Fuego Good luck buddy,0.7
@MichaelSpathITH @Lions Wait--they traded UP for a RB?   In 2018?,Wait they traded UP for a RB In 2018,0.0
"In my 36 years on this earth, this is the 2nd best thing to happen when the @Lions made a draft selection. The firs… https://t.co/RInFEVNmEG",In my 36 years on this earth this is the 2nd best thing to happen when the made a draft selection The firs,0.5
@AuburnFootball @Lions Won’t hear as much when playing against @Vikings with @_Bigmikee1 tracking him down #BuiltByUCF #NationalChamps,Won t hear as much when playing against with Bigmikee1 tracking him down BuiltByUCF NationalChamps,0.022222222222222213
"@HerYang21 @DF_Fuego @NFL @Nate13Burleson @Lions Like we said, ain't happening this year for yall wimping cheeseheads.",Fuego Like we said ain t happening this year for yall wimping cheeseheads,0.0
@JalenMaverick @DF_Fuego @NFL @Nate13Burleson @Lions It don’t tho...😂😂😂,Fuego It don t tho,0.0
@DougColinade @CalvinCanCatch @Lions It’s okay it’s to be expected by a drug addict.,It s okay it s to be expected by a drug addict,0.2
@Lions @AuburnFootball @AyeyoKEJO is a beast! Wonderful pick,is a beast Wonderful pick,1.0
https://t.co/73tDFcuMTN: A CLOSER LOOK: Running back Kerryon Johnson https://t.co/fUvGumJjCK via @Lions,A CLOSER LOOK Running back Kerryon Johnson via,0.0
"@Lions Guice had horrible Strength numbers, low vertical and shuttle numbers. He is more of a risk than any other b… https://t.co/cJGom4kFTN",Guice had horrible Strength numbers low vertical and shuttle numbers He is more of a risk than any other b,-0.15625
@Lions 🤧,,0.0
"@colecubelic @Lions @AyeyoKEJO He is my second favorite running back in the SEC, behind Snell of course. Lots of ba… https://t.co/AC6Vecnw88",He is my second favorite running back in the SEC behind Snell of course Lots of ba,0.0
@fiendjr @CalvinCanCatch @Lions That’s what happens when you have a irritable vagina with loose tampons..,That s what happens when you have a irritable vagina with loose tampons,-0.07692307692307693
@HerYang21 @DF_Fuego @NFL @Nate13Burleson @Lions If that play defines Rodgers for yall i feel sorry for yall.,Fuego If that play defines Rodgers for yall i feel sorry for yall,-0.5
@lions wyd https://t.co/xUPjVQOWbG,wyd,0.0
"Lions trade to 43rd pick, select RB Kerryon Johnson https://t.co/LUIldyZant https://t.co/uudqrx7k1a",Lions trade to 43rd pick select RB Kerryon Johnson,0.0
@JalenMaverick @DF_Fuego @NFL @Nate13Burleson @Lions  https://t.co/CQkN0IaPLH,Fuego,0.0
@CalvinCanCatch @Lions Listen dope fiend. You’re a little emotional bitch. What you should do is STFU and watch you… https://t.co/YX8xHBP7aY,Listen dope fiend You re a little emotional bitch What you should do is STFU and watch you,-0.09375
@Lions Thanks man,Thanks man,0.2
"@Lions Apparently Tre Mason is not available, hopefully this guy can block the edge on a punt",Apparently Tre Mason is not available hopefully this guy can block the edge on a punt,-0.07500000000000001
"@TylerLV76 @1300KWL @Lions “This guy is our future” That’s what I want to hear, and wanted out of this draft, totally pumped...",This guy is our future That s what I want to hear and wanted out of this draft totally pumped,0.0
Ayy congrats bro @AyeyoKEJO!!!! 💯💯🤘🏻🤙👏🏻🏈 @Lions https://t.co/R5LYQSfw0W,Ayy congrats bro,0.0
@HerYang21 @DF_Fuego @NFL @Nate13Burleson @Lions  https://t.co/PrZf16vwN0,Fuego,0.0
@JalenMaverick @DF_Fuego @NFL @Nate13Burleson @Lions  https://t.co/svF0DRUT6L,Fuego,0.0
Top detroit lions articles from last 48 hrs https://t.co/fTRl2Rk580,Top detroit lions articles from last 48 hrs,0.25
"What People Are Talking About Now ?

Jason Witten
Dallas Cowboys
Greatest Royal Rumble
Detroit Lions
Citizens Bank
Desmond Marrow

#trends",What People Are Talking About Now Jason Witten Dallas Cowboys Greatest Royal Rumble Detroit Lions Citizens Bank Desmond Marrow trends,1.0
When the @Lions draft an Auburn alumn. #NFLDraft https://t.co/dzEDYDNOUJ,When the draft an Auburn alumn NFLDraft,0.0
NFL Draft trade terms: Lions send 4th-round pick to Patriots to jump 8 s - Yardbarker https://t.co/3nSQnArp3B,NFL Draft trade terms Lions send 4th round pick to Patriots to jump 8 s Yardbarker,-0.2
Kerryon Johnson's full Combine workout - Official Site https://t.co/PeYdW0GvHx,Kerryon Johnson s full Combine workout Official Site,0.35
Breaking down Kerryon Johnson's college highlights - Official Site https://t.co/ipXE2x9tOF,Breaking down Kerryon Johnson s college highlights Official Site,-0.15555555555555559
"Lions trade up, draft running back Kerryon Johnson - Official Site https://t.co/GmIornPZv3",Lions trade up draft running back Kerryon Johnson Official Site,0.0
A CLOSER LOOK: Running back Kerryon Johnson - Official Site https://t.co/h4KCcwRTb0,A CLOSER LOOK Running back Kerryon Johnson Official Site,0.0
@Lions Wow,Wow,0.1
@HerYang21 @DF_Fuego @NFL @Nate13Burleson @Lions  https://t.co/lCuOrfa4IR,Fuego,0.0
@JalenMaverick @DF_Fuego @NFL @Nate13Burleson @Lions Good luck getting to him 😂😂😂,Fuego Good luck getting to him,0.7
Detroit Lions suck at drafting bro 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,Detroit Lions suck at drafting bro,0.0
@RaiinHunter @Lions How not?,How not,0.0
Pats spin Garoppolo pick into multiple choices - ESPN https://t.co/sMYQoMLBbZ,Pats spin Garoppolo pick into multiple choices ESPN,0.0
@DF_Fuego @JalenMaverick @NFL @Nate13Burleson @Lions Detroit’s defense against Aaron Rodgers? Haha that’s cute! Rod… https://t.co/0isjt7G8sr,Fuego Detroit s defense against Aaron Rodgers Haha that s cute Rod,0.35
Detroit Lions Auburn RB Kerryon Johnson in second round https://t.co/K1B3c7n8Rn https://t.co/hPW2dCEjNB,Detroit Lions Auburn RB Kerryon Johnson in second round,-0.1
Details of @Lions draft-day trade for Auburn RB Kerryon Johnson https://t.co/m5Y1K2dX47,Details of draft day trade for Auburn RB Kerryon Johnson,0.0
@kmeinke I'm happy with it. As long as he bucks the trend of 2nd round running back picks the lions have made in th… https://t.co/euYmLFzHgS,I m happy with it As long as he bucks the trend of 2nd round running back picks the lions have made in th,0.11000000000000001
@DF_Fuego @HerYang21 @NFL @Nate13Burleson @Lions We will sent him straight to the ER (crying on his way).,Fuego We will sent him straight to the ER crying on his way,0.0
"@KNOXBLOCK @Lions Yes indeed...we are honored to have, we welcome him to the family....#onepride",Yes indeed we are honored to have we welcome him to the family onepride,0.8
"@AU_News_ @BarrettSallee @AyeyoKEJO @Lions How do you know what I know and don't know , I will tell you that Auburn… https://t.co/EfvNcYxOBe",News How do you know what I know and don t know I will tell you that Auburn,0.0
@Lions @Nate13Burleson 👍🏾👏🏾👍🏾👏🏾,,0.0
@Lions Getting the running game on par with the receiving game! #Lionation,Getting the running game on par with the receiving game Lionation,-0.4
"@Fake_Caldwell Lol it’s your opinion vs mine , how bout you stop hiding behind a garbage Detroit Lions coach that is fired",Caldwell Lol it s your opinion vs mine how bout you stop hiding behind a garbage Detroit Lions coach that is fired,0.2
Detroit Lions draft pick Frank Ragnow introduced at Allen Park #DetroitLions  https://t.co/4lwWkQtWN8 https://t.co/Lz1wTA1TRe,Detroit Lions draft pick Frank Ragnow introduced at Allen Park DetroitLions,0.0
@NFL @Nate13Burleson @Lions  https://t.co/cf5gZo90gn,,0.0
Meet Detroit Lions second-round pick Kerryon Johnson #LionsNation  https://t.co/hlJCoOYolN https://t.co/2fSQ1I0p78,Meet Detroit Lions second round pick Kerryon Johnson LionsNation,-0.1
"Every player on EVERY TEAM for the Whole Damn Season...

           TAKE A KNEE‼️

Counting on U @Lions 2
Do the De… https://t.co/1c5O7mSZAj",Every player on EVERY TEAM for the Whole Damn Season TAKE A KNEE Counting on U 2 Do the De,0.2
Your doing amazing right now I love you ❤️ @Lions,Your doing amazing right now I love you,0.4619047619047619
"@HerYang21 @DF_Fuego @NFL @Nate13Burleson @Lions We move on, and keep working.",Fuego We move on and keep working,0.0
@Lions He better prove me wrong Bc this is not a great pick,He better prove me wrong Bc this is not a great pick,-0.13333333333333333
@HerYang21 @JalenMaverick @NFL @Nate13Burleson @Lions Rodgers gonna be on his ass all year anyway,Rodgers gonna be on his ass all year anyway,0.0
Lions take Auburn running back with second pick in 2018 NFL Draft. https://t.co/oxfSfXZ50v,Lions take Auburn running back with second pick in 2018 NFL Draft,0.0
@AyeyoKEJO As an Auburn grad who moved to Detroit for work last year I can tell you you’re coming to a great city!… https://t.co/FgOm0wqP0O,As an Auburn grad who moved to Detroit for work last year I can tell you you re coming to a great city,0.4
https://t.co/fdxO88i7tO * Jason Witten * Dallas Cowboys * Greatest Royal Rumble * Detroit Lions * Citizens Bank * D… https://t.co/L7FdnYmMCP,Jason Witten Dallas Cowboys Greatest Royal Rumble Detroit Lions Citizens Bank D,1.0
Meet Lions second-round pick Kerryon Johnson https://t.co/KebtL9pIDf https://t.co/0oowYMxizh,Meet Lions second round pick Kerryon Johnson,-0.1
"HEY, @Lions... LISTEN HERE... Get Mo Hurst. Trade up if you have to. 
Just shut up n do it.",HEY LISTEN HERE Get Mo Hurst Trade up if you have to Just shut up n do it,0.0
@AyeyoKEJO welcome to the @Lions,welcome to the,0.8
@RapSheet Bummer.  Still hope the @Lions bring him in as a UDFA.,Bummer Still hope the bring him in as a UDFA,0.0
@JalenMaverick @DF_Fuego @NFL @Nate13Burleson @Lions Since y’all wanna bring up the past...😎 https://t.co/uBRMAceGx2,Fuego Since y all wanna bring up the past,-0.25
MASSLIVE: NFL Draft 2018: New England Patriots trade No. 43 overall pick to Detroit Lions ... - https://t.co/fttEwNxCsa,MASSLIVE NFL Draft 2018 New England Patriots trade No 43 overall pick to Detroit Lions,0.06818181818181818
"@ParadeOnBroad @Lions @Nate13Burleson Says the guy from philly, where they boo Santa Claus and throw batteries",Says the guy from philly where they boo Santa Claus and throw batteries,0.0
@DaKidGowie @Lions He was a lion for like 2 years,He was a lion for like 2 years,0.0
"@Lions @AuburnFootball Great pick, Lions!  So happy you recognized the potential in our beast of an RB!  War Eagle!… https://t.co/LcgbbOoJNy",Great pick Lions So happy you recognized the potential in our beast of an RB War Eagle,0.5333333333333333
"@DF_Fuego @NFL @Nate13Burleson @Lions Please explain “Putting On!?!?”

Go ahead. I’ll wait.",Fuego Please explain Putting On Go ahead I ll wait,0.0
"@HerYang21 @DF_Fuego @NFL @Nate13Burleson @Lions Oh he'll be playing this year, we will still sweep yall wimps.",Fuego Oh he ll be playing this year we will still sweep yall wimps,0.0
"@Lions That first pick looking better and better! I wasn't a fan of a C at first, but we got the best center and af… https://t.co/geSY0VVRY2",That first pick looking better and better I wasn t a fan of a C at first but we got the best center and af,0.39999999999999997
