Raw Tweets,Clean Tweets,Sentiment
"@goedert33 any GW buzzer beater would make any fan base react that way.  and if i recall your ""GOAT"" Kobe lost a 3-… https://t.co/wyDdAxdadd",any GW buzzer beater would make any fan base react that way and if i recall your GOAT Kobe lost a 3,-0.8
@Eagles @goedert33 Goedertz packages incoming,Goedertz packages incoming,0.0
@Eagles @goedert33 so we don’t miss burton anymore,so we don t miss burton anymore,0.0
@Eagles @goedert33 Gotta change his first name to Philadelphia!!,Gotta change his first name to Philadelphia,0.25
@Eagles @DietzandWatson Trade him garunteee cowboys will give you 1st for him,Trade him garunteee cowboys will give you 1st for him,0.0
@Eagles @goedert33 Better 88 than Dez ever was,Better 88 than Dez ever was,0.5
@Kadrien756Kyle @Eagles  https://t.co/pfzbaKhPfY,,0.0
@Eagles @goedert33 W,W,0.0
@goedert33 welcome to the World Champion Philadelphia Eagles,welcome to the World Champion Philadelphia Eagles,0.8
@BenMcLeish @Jaxgma3235 @kenvogel @willbardwell @NFL @Eagles  https://t.co/Ey5qvleyld,,0.0
"@Eagles 😂😂😂😂😂

Omg...I said the same EXACT thing!! 

#FlyEaglesFly 
#DallasinPhilly",Omg I said the same EXACT thing FlyEaglesFly DallasinPhilly,0.125
@Orschman6 @Eagles The thing about a roast is it should actually be insulting and probably shouldn’t be done by you… https://t.co/ek1kgz98Zy,The thing about a roast is it should actually be insulting and probably shouldn t be done by you,-1.0
@Eagles @goedert33 welcome to Philly. You and @ZERTZ_86 will cause fits for the defense and @cj_wentz will find you… https://t.co/E9bcG4QN7Q,welcome to Philly You and 86 will cause fits for the defense and wentz will find you,0.8
Many Blessings to this great young man and a good friend of the family Ray @hunnitbill waiting for that call today.… https://t.co/fkNjZGPY2B,Many Blessings to this great young man and a good friend of the family Ray waiting for that call today,0.525
Former @GoJacksFB @GoJacksSDSU Star Dallas Goedert is in Philly today for his introductory press conference with… https://t.co/4qiXM5yfu7,Former Star Dallas Goedert is in Philly today for his introductory press conference with,0.0
@MSullivanJr @Eagles @polarcompound_7 @ASU Obviously as a ND fan i can be bias but dudes a monster i don’t get why he wasn’t up there.,7 Obviously as a ND fan i can be bias but dudes a monster i don t get why he wasn t up there,0.0
Fun times hangin’ with the #SuperBowl champion @Eagles today! #FlyEaglesFly @CoreyClement_6 @jake_elliott22… https://t.co/ddjewbjS1K,Fun times hangin with the SuperBowl champion today FlyEaglesFly 6 elliott22,0.3
@criscarter80 @Eagles @criscarter80 u think lebron goin to leave ?,u think lebron goin to leave,0.0
"@Jayw110 @Eagles @polarcompound_7 @ASU Also a beast. Either or is fine. Need to replace Blount, dont trust Ajayi to carry the load.",7 Also a beast Either or is fine Need to replace Blount dont trust Ajayi to carry the load,0.4166666666666667
Big thanks to @Eagles @NickFoles for signing our #SB52 ball today. It came out perfect. https://t.co/vwQ8SJtYWm,Big thanks to for signing our SB52 ball today It came out perfect,0.39999999999999997
@MSullivanJr @Eagles @polarcompound_7 @ASU Josh Adams from ND!,7 Josh Adams from ND,0.0
@Wagering_Ogre @Eagles This ain’t college 😂😂😂,Ogre This ain t college,0.0
@nicholaus05 @Eagles 2 good tight ends isn't a bad thing,2 good tight ends isn t a bad thing,-0.0595238095238095
If the @Eagles were wise they’d also draft Holton Hill,If the were wise they d also draft Holton Hill,0.7
"@JClarkNBCS @Eagles @NBCSPhilly @NBCPhiladelphia @Ike58Reese @MBarkannNBCS @TonyBrunoShow @RossTuckerNFL Gotta admit Roseman, you are good",Gotta admit Roseman you are good,0.7
@charlesarbuckle @Saints @Eagles Eagles secondary was perhaps their weakest link last year.,Eagles secondary was perhaps their weakest link last year,-0.15
Pick #206 Bo Scarborough @Eagles,Pick 206 Bo Scarborough,0.0
@SkaiMoore_10 is still on the board.... @Eagles you know what to do 14 career interceptions as a LB.... are you kid… https://t.co/1mlgdiWCRW,10 is still on the board you know what to do 14 career interceptions as a LB are you kid,0.0
NFL Draft: Eagles select Pittsburgh CB Avonte Maddox in 4th round (125th overall); Mel Kiper's 14th ranked cornerba… https://t.co/6Tv1XFLHFB,NFL Draft Eagles select Pittsburgh CB Avonte Maddox in 4th round 125th overall Mel Kiper s 14th ranked cornerba,-0.1
@NFL @Eagles Would be better if he didn’t sound like a 8 year old kid,Would be better if he didn t sound like a 8 year old kid,0.3333333333333333
@Enigma_Of_Life @Jaxgma3235 @harrisonbail @kenvogel @willbardwell @NFL @Eagles @realDonaldTrump BS!,Of Life BS,0.0
"@SoccerCoachJB To piggyback off the Championship remark, what hurts the most is the only 2 Philadelphia teams I don… https://t.co/NEN9oDX5Uw",To piggyback off the Championship remark what hurts the most is the only 2 Philadelphia teams I don,0.25
@Eagles Welcome to Philly!!,Welcome to Philly,0.8
"Doug Pederson has Avonte Maddox in the mix for slot CB, but the #Eagles will look at all options &gt;&gt;

READ: (… https://t.co/YJt7OmkoRC",Doug Pederson has Avonte Maddox in the mix for slot CB but the Eagles will look at all options gt gt READ,0.0
@budshaw you think @Eagles would  take all these guys back for Carson? #2starters #5guyscut https://t.co/IdHNN9iEim,you think would take all these guys back for Carson 2starters 5guyscut,0.0
I Just Need Bo Scarborough To Be An Eagle @Eagles #Draft #NFLDraft,I Just Need Bo Scarborough To Be An Eagle Draft NFLDraft,0.0
"#Repost Philadelphia Eagles
・・・
Welcome to Philly, Dallas! (Never thought we’d say that.) #FlyEaglesFly https://t.co/mF2WNJitMs",Repost Philadelphia Eagles Welcome to Philly Dallas Never thought we d say that FlyEaglesFly,0.8
@Eagles big dude....,big dude,0.0
@Eagles The only Dallas we acknowledge,The only Dallas we acknowledge,0.0
@NFL @Eagles 👍,,0.0
@DaYannisShafi @Eagles Thank the Cowboys and Jerry,Thank the Cowboys and Jerry,0.0
"@King_Sky_ @KNyce22 @rogitoZ @NFL @Eagles You were 2 years old when they last won the Super Bowl, so therefore you… https://t.co/CFgpjvUPHm",Sky You were 2 years old when they last won the Super Bowl so therefore you,0.14444444444444446
@Eagles https://t.co/0otpgo6e19,,0.0
@Eagles I am retiring after twenty years in the us navy in March 2019. Can you fly the American flag at a game and… https://t.co/lbr1EbNvJJ,I am retiring after twenty years in the us navy in March 2019 Can you fly the American flag at a game and,0.13333333333333333
@Eagles do the deed @TeamDemby,do the deed,0.0
@NFL @Eagles THIS WAS GARBAGE,THIS WAS GARBAGE,0.0
"Damn @Eagles, no lb???",Damn no lb,0.0
@Eagles He's a big dude...I could see him standing there by the score line with his arm up waiting for Carson to throw the ball.😂,He s a big dude I could see him standing there by the score line with his arm up waiting for Carson to throw the ball,0.0
Would love it if the @Eagles draft Bo or Wadley with the next pick,Would love it if the draft Bo or Wadley with the next pick,0.25
"@EricAllen619 @Eagles I’ve got about $5 with your name on it, in exchange for that jacket, Eric. We can discuss price as well! 😂😂",I ve got about 5 with your name on it in exchange for that jacket Eric We can discuss price as well,0.0
@Eagles at least draft grant Haley I can't be having the redskins and giants get all the players I like,at least draft grant Haley I can t be having the redskins and giants get all the players I like,-0.3
@Eagles please look into Bo Scarbrough or Akrum Wadley #Eagles #FlyEaglesFly #BirdGang,please look into Bo Scarbrough or Akrum Wadley Eagles FlyEaglesFly BirdGang,0.0
"@AndrewDismukes @Eagles Might still be in the garage, it's Halloween gear now.",Might still be in the garage it s Halloween gear now,0.0
@ScHoolBoy_Lew @Eagles De isn’t a place we a lacking in but you can’t put a price of pressure on the QB pressure ca… https://t.co/HpHUeV3mtA,Lew De isn t a place we a lacking in but you can t put a price of pressure on the QB pressure ca,0.0
Really seems like Guice just had a bad interview in Philly. Big whoop. https://t.co/U1OpUuL1Nx,Really seems like Guice just had a bad interview in Philly Big whoop,-0.1666666666666666
@AgNTEX @Jaxgma3235 @TomSchneeberg @Ch3ckMypedigree @kenvogel @willbardwell @NFL @Eagles @POTUS @POTUS44… https://t.co/p8oXlhQhOe,,0.0
.@Eagles happy to take Defensive End Josh Sweat despite injury history. #EaglesDraft https://t.co/evsAaTFu7i https://t.co/tQceXzP5tA,happy to take Defensive End Josh Sweat despite injury history EaglesDraft,0.8
@Jaxgma3235 @AgNTEX @TomSchneeberg @Ch3ckMypedigree @kenvogel @willbardwell @NFL @Eagles @POTUS @POTUS44… https://t.co/gyc11zaZUg,,0.0
@Eagles tell Howie to check out Braxton Berrios' tape.  If he's there at 206..take him!!!,tell Howie to check out Braxton Berrios tape If he s there at 206 take him,0.0
@CURRANtlyZooted @Douglass_Funny @___Lawrence___ @Eagles Lightfoot out of North Philly!! The Fresh Prince was also a customer I believe.,Funny Lawrence Lightfoot out of North Philly The Fresh Prince was also a customer I believe,0.275
Philadelphia Eagles TE Dallas Goedert: What the experts are saying #philadelphia #bhive https://t.co/A2aF99j72h,Philadelphia Eagles TE Dallas Goedert What the experts are saying philadelphia bhive,0.0
@rogitoZ @kharismatickid @NFL @Eagles 4 championships you dummy,4 championships you dummy,0.0
@biggamejames36 @Eagles most definitely,most definitely,0.25
"@King_Sky_ @KNyce22 @rogitoZ @NFL @Eagles Eagles have 4 championships, dummy",Sky Eagles have 4 championships dummy,0.0
@Eagles doing anything at Punter this year? Did I miss something?,doing anything at Punter this year Did I miss something,0.0
@rogitoZ @NFL @Eagles The Eagles have a total of 4 NFL championships. They didn’t call it the Super Bowl but it doe… https://t.co/RQPn9yHIxw,The Eagles have a total of 4 NFL championships They didn t call it the Super Bowl but it doe,0.16666666666666666
The Champs do indeed! @Eagles #FlyEaglesFly https://t.co/nnVKEEeJhy,The Champs do indeed FlyEaglesFly,0.0
@GoJacksFB @Eagles C,C,0.0
Tyler Steege should be the @eagles hype man if we are keeping it real. https://t.co/jNZlgHYf91,Tyler Steege should be the hype man if we are keeping it real,0.2
Dallas Goedert highlights: Watch the Eagles’ new tight end make some ridiculous catches https://t.co/xeqVLsQpnU https://t.co/zoOAJWlLDM,Dallas Goedert highlights Watch the Eagles new tight end make some ridiculous catches,-0.12518037518037517
"@Preaus @FSUFootball @Eagles @LRiddickESPN @SweatyJ_9 Well, he certainly doesn’t lack the speed to be a DB",9 Well he certainly doesn t lack the speed to be a DB,0.21428571428571427
@NFL @Eagles A Loser back then and a Loser today 1 ring 🆚 5! I'll take 5️⃣ Enjoy your 1 ring cause y'all won't repeat @Eagles,A Loser back then and a Loser today 1 ring 5 I ll take 5 Enjoy your 1 ring cause y all won t repeat,0.2
@Jaxgma3235 @hellohe14445296 @TomSchneeberg @Ch3ckMypedigree @kenvogel @willbardwell @NFL @Eagles @POTUS @POTUS44… https://t.co/nhwy474JEs,,0.0
"Why another corner?

“You can never have too many”

(@RoobNBCS)

https://t.co/rEZ7ZFbUzW",Why another corner You can never have too many,0.5
Late with this one but @AZCardinals  please keep dragging them.. and dont forget @Eagles for trying to steal… https://t.co/wZy0fiHqLz,Late with this one but please keep dragging them and dont forget for trying to steal,-0.3
@ConorPetrone15 @SweatyJ_9 @Eagles By that logic you should have been a pats fan like 10 years ago,9 By that logic you should have been a pats fan like 10 years ago,0.0
@Eagles I have no idea what the strategy was for this Draft? Did they stay out to late celebrating The Super Bowl?,I have no idea what the strategy was for this Draft Did they stay out to late celebrating The Super Bowl,0.016666666666666663
@Eagles Our 12 personal gonna be tough as hell to defend. Let’s go Eagles!,Our 12 personal gonna be tough as hell to defend Let s go Eagles,-0.19444444444444445
Eagles Draft Picks: Josh Sweat is a “massive steal” for Philadelphia #Eagles  https://t.co/obXUT8Wg6X https://t.co/B843vM1o3g,Eagles Draft Picks Josh Sweat is a massive steal for Philadelphia Eagles,0.0
#Eagles https://t.co/TieV9HqLUP,Eagles,0.0
@Eagles @EricAllen619 The G.O.A.T #NuffSaid,The G O A T NuffSaid,0.0
@vondutch82 @Eagles @Patriots Heb ik van de SuperBowl genoten.. Die @NickFoles doet wat @TB12sports normaal gezien zou doen..,Heb ik van de SuperBowl genoten Die doet wat normaal gezien zou doen,0.0
@jimlasakguitar @ShaneGoldmacher @kenvogel @NFL @Eagles Ya don’t build a wall to keep our an entire country. Not th… https://t.co/UOsahwAz6X,Ya don t build a wall to keep our an entire country Not th,0.0
@YungGuadalupe @Eagles Looking reaaal spiffy my guy,Looking reaaal spiffy my guy,0.0
"@RochesRWinners @Eagles @David2Akers is all we have, all we need",is all we have all we need,0.0
Don’t let the NFL Draft distract you from the fact that the Philadelphia Eagles cheated their way to a win in the Super Bowl,Don t let the NFL Draft distract you from the fact that the Philadelphia Eagles cheated their way to a win in the Super Bowl,0.5666666666666667
@Eagles @goedert33 @ZERTZ_86 GOEDERTZ,86 GOEDERTZ,0.0
@hellohe14445296 @AgNTEX @TomSchneeberg @Ch3ckMypedigree @kenvogel @willbardwell @NFL @Eagles @POTUS @POTUS44… https://t.co/39NAazZHnj,,0.0
@Eagles Can’t wait for Dallas to catch touchdown passes against Dallas in Dallas. 🦅 #FlyEaglesFly,Can t wait for Dallas to catch touchdown passes against Dallas in Dallas FlyEaglesFly,0.0
@harrisonbail @Jaxgma3235 @kenvogel @willbardwell @NFL @Eagles @realDonaldTrump Lol...  Shows how little you know.… https://t.co/VGao08Cbwi,Lol Shows how little you know,0.30625
@ALLiThAtGiRL in the second round of the NFL draft the Philadelphia eagles select AlliThAtGiRl jk lol i know I would be an eagles fan,in the second round of the NFL draft the Philadelphia eagles select AlliThAtGiRl jk lol i know I would be an eagles fan,0.20000000000000004
@UnrealOrigins @VinsanityTV Oh no I mean the Philadelphia Eagles. Fuck them for winning the real deal,Oh no I mean the Philadelphia Eagles Fuck them for winning the real deal,0.1140625
@Eagles Welcome to the Eagles baby!  @goedert33,Welcome to the Eagles baby,0.8
Just want to thank the @Eagles for one of the best experiences of my life #FlyEaglesFly https://t.co/p4byfWRqxh,Just want to thank the for one of the best experiences of my life FlyEaglesFly,1.0
Champions!!!!! Philadelphia Eagles..... #FlyEaglesFly #GoBirds https://t.co/7CExsPV8le,Champions Philadelphia Eagles FlyEaglesFly GoBirds,0.0
"Which @Eagles 🦅""tell it like it is"" speech is ranked first to you?💚🖤",Which tell it like it is speech is ranked first to you,0.25
"@Blakpharoah @Eagles @Giants I’d love to have him on the eagles, but if not us, just please not the browns.",I d love to have him on the eagles but if not us just please not the browns,0.5
@Eagles should have drafted @Chico_Hndrxx,should have drafted Hndrxx,0.0
@Eagles Very excited for the “Home Sweat Home” video to follow,Very excited for the Home Sweat Home video to follow,0.48750000000000004
Hey @Eagles please pick up @TrevorDaniel93 as our new punter! You won’t be disappointed!,Hey please pick up as our new punter You won t be disappointed,-0.3068181818181818
@JClarkNBCS @cj_wentz @ZERTZ_86 @MBarkannNBCS @TonyBrunoShow @NBCSPhilly @Eagles @RossTuckerNFL @NBCPhiladelphia… https://t.co/vC6BV32JIz,wentz 86,0.0
@AgNTEX @TomSchneeberg @Ch3ckMypedigree @kenvogel @willbardwell @NFL @Eagles @POTUS @POTUS44 @NancyPelosi… https://t.co/1ZVGYnFNKQ,,0.0
@MaximPieters @Eagles @Patriots Haha Dankje! Fenomenaal seizoen 🎉,Haha Dankje Fenomenaal seizoen,0.2
"@rogitoZ @NFL @Eagles Cute picture, but in Philly we live in the present. If I was a Cowboys fan, I'd live in the past too...",Cute picture but in Philly we live in the present If I was a Cowboys fan I d live in the past too,0.10454545454545454
