Raw Tweets,Clean Tweets,Sentiment
"PODCAST Hour 1: @WillBrinson explains the two most volatile picks of the #NFLDraft's first round, and what did he t… https://t.co/SiXQSYv2vv",PODCAST Hour 1 explains the two most volatile picks of the NFLDraft s first round and what did he t,0.18333333333333335
1️⃣2️⃣ Confirmed? @Panthers #DJMoore,1 2 Confirmed DJMoore,0.4
@pantherfan1983 @ncsujen @PanthersBill @TacosNSlurpees @idjmoore @D_FUNCH @Panthers 😂😂😂,FUNCH,0.0
Steve Smith just said on @nflnetwork that his favorite pick of the draft was @idjmoore to the @Panthers.,Steve Smith just said on that his favorite pick of the draft was to the,0.5
@PanthersBryan @Panthers Plus Qb1 has that number lol,Plus Qb1 has that number lol,0.8
Here he is Carolina. @idjmoore is ready to get to work #Panthers @FOX46News https://t.co/cxApAhJdd1,Here he is Carolina is ready to get to work Panthers,0.2
@The_JamesDawson @Panthers @idjmoore Help me out bb,JamesDawson Help me out bb,0.0
D.J. Moore gets his new @Panthers jersey! https://t.co/TtU7njxVhN,D J Moore gets his new jersey,0.13636363636363635
Nfl draft is on tonight but I’ll be at work I remember watching my good friend Mike Goodson getting drafted to the Carolina Panthers,Nfl draft is on tonight but I ll be at work I remember watching my good friend Mike Goodson getting drafted to the Carolina Panthers,0.7
@Panthers @TerpsFootball @idjmoore @TorreySmithWR Torry make him break your record 💯,Torry make him break your record,0.0
@itskeyjohnson @Panthers @idjmoore at this point they should just retire it tho honestly. Damn I really miss watching that man play 🤕,at this point they should just retire it tho honestly Damn I really miss watching that man play,0.4
@Panthers @PanthersBill  https://t.co/fE4Mcoh33H,,0.0
@Panthers https://t.co/yK5J0g9Nc5,,0.0
WELCOME TO CAROLINA @idjmoore !!!! We cant wait to see you take over the NFL!!! #NFLDraft @Panthers,WELCOME TO CAROLINA We cant wait to see you take over the NFL NFLDraft,0.8
@MicahGoldin @ThomasDavisSDTM @Panthers 💙🖤🙏🏻💙🖤,,0.0
@Andrew089 @Jodonnell4713 @Panthers @idjmoore  https://t.co/kruvhEkFES,,0.0
"@hinsonscotty @IamFlowell @chaseisbeast5 @Panthers Cool he tore it up against Townson, Minnesota, etc. For 1 season… https://t.co/ouv0aDGaSv",Cool he tore it up against Townson Minnesota etc For 1 season,0.35
@Panthers @idjmoore @mattneely_ you notice what I notice,you notice what I notice,0.0
@Panthers First game against Cowboys show them what they missed out on!!!,First game against Cowboys show them what they missed out on,-0.07500000000000001
@Panthers @idjmoore Welcome to the Panthers!!,Welcome to the Panthers,0.8
@dsallurday @Panthers @idjmoore His number isn’t retired so they should of had him wear 89 that would be crazy bro lol,His number isn t retired so they should of had him wear 89 that would be crazy bro lol,0.10000000000000003
With the 55 pick in the 2018 @NFL draft the @Panthers  select @jreid_viii DB @Stanford,With the 55 pick in the 2018 draft the select viii DB,0.0
Damn it. Our teal looks like Carolina Panthers color https://t.co/hiSUyRprQY,Damn it Our teal looks like Carolina Panthers color,0.0
"Carolina Panthers Basset Hound, Basset Hound Wall Decor, Basset Decor, Carolina Panthers Decor, Panthers Wall Art… https://t.co/iKgrsA11de",Carolina Panthers Basset Hound Basset Hound Wall Decor Basset Decor Carolina Panthers Decor Panthers Wall Art,0.0
Panthers rookie wide receiver D.J. Moore will wear the No. 12 jersey this season https://t.co/KWS7nApfLe https://t.co/C23sque984,Panthers rookie wide receiver D J Moore will wear the No 12 jersey this season,-0.1
@Panthers @idjmoore Welcome to the panthers DJ MOORE,Welcome to the panthers DJ MOORE,0.8
"@Jodonnell4713 @Panthers @idjmoore even more pressing, look at this person hyper engaged with opinions he reads on the internet",even more pressing look at this person hyper engaged with opinions he reads on the internet,0.5
@Panthers (24) @DJMoore30 . Great pick up they needed a wideout after trading @kelvinbenjamin last year. Ok pass blocker and a good hands,24 Great pick up they needed a wideout after trading last year Ok pass blocker and a good hands,0.5
@pantherfan1983 @PanthersBill @TacosNSlurpees @idjmoore @D_FUNCH @Panthers  https://t.co/HNmBSoSgyn,FUNCH,0.0
"Ladies and gents, the newest @Panthers DJ Moore introduced at Bank of America Stadium.@FOX46News https://t.co/5sK5VpzUIu",Ladies and gents the newest DJ Moore introduced at Bank of America Stadium,0.0
@bestsportnascar @Panthers I’ve got it! Thank you Chris,I ve got it Thank you Chris,0.0
"@Panthers Welcome To The Panthers!!!!!
#KeepPounding",Welcome To The Panthers KeepPounding,0.8
@joanpzls @Panthers Working now.  https://t.co/5UrSdgy2C7,Working now,0.0
Iam confused how  in the hell are @Panthers fans talking crap about dj Moore the guy played for 4 different qbs and… https://t.co/beu2h0lGhs,Iam confused how in the hell are fans talking crap about dj Moore the guy played for 4 different qbs and,-0.4000000000000001
.@Panthers introduce first round pick - WR D.J. Moore of Maryland https://t.co/hZzjf31CEp,introduce first round pick WR D J Moore of Maryland,0.024999999999999994
.@Panthers 1st Round Pick DJ Moore talking with the media....@WFMY #wfmysports #PanthersOn2 https://t.co/rgYIFxW2Fv,1st Round Pick DJ Moore talking with the media wfmysports PanthersOn2,-0.2
Here he is! The @Panthers are introducing first-round pick D.J. Moore. @WFMY https://t.co/Xl9CacS0aZ,Here he is The are introducing first round pick D J Moore,0.024999999999999994
New @Panthers receiver DJ Moore https://t.co/5NbUWpxAtp,New receiver DJ Moore,0.13636363636363635
"@joanpzls @Panthers There is a spot for it, but it keeps 'fumbling' on me.",There is a spot for it but it keeps fumbling on me,0.0
"DJ Moore became the newest member of the Carolina Panthers last night.

Hear what he had to say with @gvtalk:… https://t.co/XD4goFxCoV",DJ Moore became the newest member of the Carolina Panthers last night Hear what he had to say with,0.0
@zruff93 @IGOSAVAGE @buffalobills @Panthers You are also correct. Lol,You are also correct Lol,0.8
". @Panthers general manager Marty Hurney said Moore’s best quality is his ability to make plays after the catch.
https://t.co/EoV6pIF767",general manager Marty Hurney said Moore s best quality is his ability to make plays after the catch,0.525
@Panthers @idjmoore ugh are you kidding me? It was literally the only low digit number left and he took it. He had… https://t.co/BjTag4aQeM,ugh are you kidding me It was literally the only low digit number left and he took it He had,0.0
"@Panthers 

Both Eric Reid and Justin Reid could start on the back end of the defense. Just throwing it out there.",Both Eric Reid and Justin Reid could start on the back end of the defense Just throwing it out there,0.0
". @Panthers general manager Marty Hurney said Moore’s best quality is his ability to make plays after the catch.
https://t.co/tF5Be2Y2E1",general manager Marty Hurney said Moore s best quality is his ability to make plays after the catch,0.525
"@Panthers @idjmoore With a rebel yell, she cried....",With a rebel yell she cried,0.0
@Panthers @idjmoore @RiverboatRonHC Sweet ride!,Sweet ride,0.35
ICYMI: Carolina Panthers select DJ Moore in the first round of the NFL Draft https://t.co/R5SxKeT3Eb https://t.co/cY66EdXbbB,ICYMI Carolina Panthers select DJ Moore in the first round of the NFL Draft,0.024999999999999994
@RealQCB Now Q don't talk about what the @Panthers did at 24 yall lost dez a picked linebacker u never heard of 😂😂😂… https://t.co/qmLrinRWbt,Now Q don t talk about what the did at 24 yall lost dez a picked linebacker u never heard of,0.0
@Panthers @idjmoore welcome to Carolina #KeepPounding,welcome to Carolina KeepPounding,0.8
@Panthers @idjmoore Yeess,Yeess,0.0
@FredWilliams @Panthers @idjmoore Sure was! I gotta find that jersey in the attic now,Sure was I gotta find that jersey in the attic now,0.5
"@IGOSAVAGE @zruff93 @buffalobills @Panthers 🤔 , your on too something.",your on too something,0.0
Will the presser with DJ be on the website live @Panthers ?,Will the presser with DJ be on the website live,0.13636363636363635
"@Panthers @idjmoore This is ""PANTHER SEASON""",This is PANTHER SEASON,0.0
@Panthers @idjmoore Getting soon,Getting soon,0.0
@JohnrayJ @Panthers @idjmoore Man you didn't watch the draft lastnight Meet https://t.co/mQZP81hSSf Moore Our 24 draft pick,Man you didn t watch the draft lastnight Meet Moore Our 24 draft pick,0.0
@itskeyjohnson @Panthers @idjmoore Would've be wild to see him in 89 👀,Would ve be wild to see him in 89,0.1
@BravesJonny @Panthers Yep!,Yep,0.0
@Panthers @Apat_24,24,0.0
@Panthers @idjmoore @jermsgio looks like I’m getting 2 New Jersey’s this year,looks like I m getting 2 New Jersey s this year,0.13636363636363635
@Panthers @idjmoore 12= Cam’s one two punch 🥊 weapon #Mooremoney on the play 😁,12 Cam s one two punch weapon Mooremoney on the play,0.0
DOPE @idjmoore @Panthers gonna cop asap! https://t.co/uZht5ZmAcs,DOPE gonna cop asap,0.0
@PanthersBill @TacosNSlurpees @idjmoore @D_FUNCH @Panthers https://t.co/78qRu0ocPP,FUNCH,0.0
@Panthers @idjmoore Member when WR wore a number in the 80s? I memer,Member when WR wore a number in the 80s I memer,0.0
@Panthers @idjmoore can we get a receiver with an 80 number please,can we get a receiver with an 80 number please,0.0
@Panthers @idjmoore Wasn't that good ol Kerry Collins' old #?,Wasn t that good ol Kerry Collins old,0.39999999999999997
@Panthers @idjmoore Now were rolling Keep Pounding DJ with the # 12,Now were rolling Keep Pounding DJ with the 12,0.0
@idjmoore @Panthers Welcome to @Panthers!  I am excited to see what you can bring. #MoMoney,Welcome to I am excited to see what you can bring MoMoney,0.5875
@Panthers @idjmoore New number who dis,New number who dis,0.13636363636363635
@Panthers @idjmoore Wow I like it! Welcome D.J.!,Wow I like it Welcome D J,0.45
"Brand new @Panthers WR DJ Moore joins us right now.  Be there.

#KeepPounding",Brand new WR DJ Moore joins us right now Be there KeepPounding,0.21103896103896103
@Panthers @idjmoore @dsallurday,,0.0
"That @Panthers pick?

Agent 89 gives his blessing. #NFLDraft https://t.co/LfiZfiyzik",That pick Agent 89 gives his blessing NFLDraft,0.0
@Panthers @idjmoore David Gettis? Need a WR in the 80's!,David Gettis Need a WR in the 80 s,0.0
@JrodDraftScout @Panthers Bates Reid or Chubb,Bates Reid or Chubb,0.0
"Tonight at 6, Hear from the man who created the Jerry Richardson statue about the scandal involving the @Panthers o… https://t.co/czy9kxoItM",Tonight at 6 Hear from the man who created the Jerry Richardson statue about the scandal involving the o,0.0
@Panthers @idjmoore Eww i hate the number 12,Eww i hate the number 12,-0.8
@Panthers @idjmoore Hey now! Lookie there!,Hey now Lookie there,0.0
.@Panthers https://t.co/Iufux0Sa3t,,0.0
@TerpsFootball @Panthers @idjmoore Best WR available in years. DJ Moore will be a household name in a few years. #Terps #Panthers,Best WR available in years DJ Moore will be a household name in a few years Terps Panthers,0.39999999999999997
"@Panthers @idjmoore Welcome to North Carolina, congratulations",Welcome to North Carolina congratulations,0.8
@Panthers @RiverboatRonHC PLEASE https://t.co/aqzGkz5mm5,PLEASE,0.0
"2018 1st round draft pick for the Carolina #Panthers, DJ Moore joins The Gerry V Show right now!

Listen live here!… https://t.co/XPTyO1xzBD",2018 1st round draft pick for the Carolina Panthers DJ Moore joins The Gerry V Show right now Listen live here,0.07402597402597401
@DamarvIII @Panthers I don't think they'll be there at our pick but I would like Bates the most out of the 3,I don t think they ll be there at our pick but I would like Bates the most out of the 3,0.5
@RyanAyscue1 @Panthers I'd rather get Bates or Reid. They fit what we need in a FS better than Ronnie IMO.,I d rather get Bates or Reid They fit what we need in a FS better than Ronnie IMO,0.45
"@popstifer @Panthers @idjmoore I know, I love him already 💕Have you seen his video from the draft. He was a tad emotional",I know I love him already Have you seen his video from the draft He was a tad emotional,0.25
https://t.co/LXofeDNQlv,,0.0
@Panthers #NFLDraft Tonight take @Shaquemgriffin ... Complete the dream ... He's an all pro in the making and he's… https://t.co/trJAE1soGL,NFLDraft Tonight take Complete the dream He s an all pro in the making and he s,0.1
@Panthers if we could low key move up and draft josh Jackson I wouldn’t care if we wasted every other pick for the… https://t.co/xK1zVc8jAC,if we could low key move up and draft josh Jackson I wouldn t care if we wasted every other pick for the,-0.08125
@austindillon3 @Panthers @idjmoore Happy birthday buddy,Happy birthday buddy,0.8
"@DanielRitchie @Panthers Ha. If I get at least one more of my wishes correct, we be rolling into the season I think",Ha If I get at least one more of my wishes correct we be rolling into the season I think,0.1
Biggest fan of Carolina's first pick? Steve Smith https://t.co/slnZwiM0dp,Biggest fan of Carolina s first pick Steve Smith,0.25
Beautiful day from Bank of America Stadium I’m Charlotte. The Carolina @Panthers will introduce their First Round D… https://t.co/A21zcG50Tx,Beautiful day from Bank of America Stadium I m Charlotte The Carolina will introduce their First Round D,0.30000000000000004
Saints fans are bums https://t.co/9FQvcDdAlm,Saints fans are bums,0.0
We have @JoshNorris joining us next to offer his thoughts on DJ Moore and where the @Panthers go tonight with 3 pic… https://t.co/joUCIwhuXS,We have joining us next to offer his thoughts on DJ Moore and where the go tonight with 3 pic,0.0
@Panthers @idjmoore So we drafted Kylian Mbappe’s twin? https://t.co/WhyEbwM74P,So we drafted Kylian Mbappe s twin,0.0
In Charlotte to hear from @Panthers first-round draft pick @idjmoore at his new NFL home.  #NFLDraft @WFMY https://t.co/FYV3X4NQKs,In Charlotte to hear from first round draft pick at his new NFL home NFLDraft,0.06212121212121211
@PanthersMax @Panthers @DNewtonespn I hope we plan on drafting a safety and corner these two rounds tonight. Or may… https://t.co/TuhPxCZGFP,I hope we plan on drafting a safety and corner these two rounds tonight Or may,0.0
@PGar58 @AIHLIMF @Nick_Wilcox25 @BarryARothman Woohoo! Excited about @Panthers draft pick. (Eventhough I didn't watch. Oops!),Wilcox25 Woohoo Excited about draft pick Eventhough I didn t watch Oops,0.375
@TerpsFootball D.J. Moore is now with the Carolina Panthers! #KeepPounding #NFLDraft,D J Moore is now with the Carolina Panthers KeepPounding NFLDraft,0.0
"Ronnie Harrison, Royce Freeman and MJ Stewart today please @Panthers",Ronnie Harrison Royce Freeman and MJ Stewart today please,0.0
@therealec3 #KeepPounding @Panthers,KeepPounding,0.0
Holy crap. I already believed Jerry Richardson was a horrible person without needing to hear all this directly from… https://t.co/66qjXR81ss,Holy crap I already believed Jerry Richardson was a horrible person without needing to hear all this directly from,-0.5666666666666667
welcome to the team @idjmoore  @Panthers,welcome to the team,0.8
"@gvtalk See, Norv got Cam better WR's so his % completion will improve! Norv will get Greg and Christian more recep… https://t.co/AHzlaPH3w9",See Norv got Cam better WR s so his completion will improve Norv will get Greg and Christian more recep,0.3333333333333333
@Panthers What time is his introductory press conference today?,What time is his introductory press conference today,0.0
@AmberTheoharis @89SteveSmith @Panthers @DJMoore30 With the mic drop 😁 Love Steve Smith!!!,With the mic drop Love Steve Smith,0.5
@gvtalk @CamNewton is a dynamic QB that beats you in every way! Get Cam better receivers like Norv is doing and Cam… https://t.co/HxPk30UUod,is a dynamic QB that beats you in every way Get Cam better receivers like Norv is doing and Cam,0.25
