Raw Tweets,Clean Tweets,Sentiment
"Scouting Report on Oakland Raiders defensive tackle Maurice Hurst 
https://t.co/aFNVMlfxHP",Scouting Report on Oakland Raiders defensive tackle Maurice Hurst,0.0
I don’t think the @RAIDERS draft this kid if it’s that bad or bad at all! Great pick! https://t.co/8GQDEE9ku5,I don t think the draft this kid if it s that bad or bad at all Great pick,-0.19999999999999987
"@RAIDERS go for Hurst, a move that could really pay big time dividends. That is a potential first round player in r… https://t.co/WLYHB7Hki0",go for Hurst a move that could really pay big time dividends That is a potential first round player in r,0.05
@mohurstjr welcome to @raiders 👌👌👌👌,welcome to,0.8
I just became an Oakland Raiders fan.,I just became an Oakland Raiders fan,0.0
But damn TIME! Congratulations @mohurstjr and @RAIDERS,But damn TIME Congratulations and,0.0
I hate you guys @RAIDERS,I hate you guys,-0.8
Colts trade No. 140 overall pick to Raiders https://t.co/JGTmzxxj4K,Colts trade No 140 overall pick to Raiders,0.0
.@RAIDERS THANK YOU!!!!! YOU WILL LOVE MO HURST!!!!! GIMME JERSEY LINK,THANK YOU YOU WILL LOVE MO HURST GIMME JERSEY LINK,0.5
@NFL @RAIDERS @mohurstjr Bust,Bust,0.0
@mohurstjr  drafted by the @RAIDERS !! #GoBlue 🏈,drafted by the GoBlue,0.0
It’s about damn time @NFL Congrats @RAIDERS you made a great choice with @mohurstjr,It s about damn time Congrats you made a great choice with,0.8
@wawahwest @RAIDERS Your guys last two picks have been solid,Your guys last two picks have been solid,0.0
@RAIDERS you got yourself a player in @mohurstjr,you got yourself a player in,0.0
@nflnetwork @RAIDERS Congratulations Mo! Go Blue!,Congratulations Mo Go Blue,0.0
@RAIDERS select Mo Hurst!,select Mo Hurst,0.0
Yall can just forfeit the rest of the picks now we good @Raiders,Yall can just forfeit the rest of the picks now we good,0.7
"140. @RAIDERS select DT Maurice Hurst. BEST VALUE IN DRAFT. very athletic, 3 tech, good quickness, can get into bac… https://t.co/wD845Xiq2I",140 select DT Maurice Hurst BEST VALUE IN DRAFT very athletic 3 tech good quickness can get into bac,0.6333333333333333
"Maurice Hurst, DT de Michigan fue seleccionado en la quinta ronda por Oakland Raiders. Talento de primera ronda sin duda
#NFLDraft",Maurice Hurst DT de Michigan fue seleccionado en la quinta ronda por Oakland Raiders Talento de primera ronda sin duda NFLDraft,0.0
OK.........OK!!!! I see y’all!!! @RAIDERS,OK OK I see y all,0.5
"With the 140th pick, the Oakland Raiders select Maurice Hurst, Michigan. 

Here's his profile.

https://t.co/00uWvOwXZf",With the 140th pick the Oakland Raiders select Maurice Hurst Michigan Here s his profile,0.0
"Maurice Hurst finally off the board to the #Raiders. If his health is not an issue, Oakland just got the steal of the draft from #Michigan.",Maurice Hurst finally off the board to the Raiders If his health is not an issue Oakland just got the steal of the draft from Michigan,0.0
"MO IS A #RAIDER!! 

@UMichFootball @RAIDERS Congrats @mohurstjr 🏈🎉",MO IS A RAIDER Congrats,0.0
COME TO US! @mohurstjr @RAIDERS,COME TO US,0.0
"DT Maurice Hurst geht zu den Oakland Raiders. Das Erstrundentalent geht zu Beginn der 5. Runde vom Board.
.
Hatte H… https://t.co/6emqVWXUyE",DT Maurice Hurst geht zu den Oakland Raiders Das Erstrundentalent geht zu Beginn der 5 Runde vom Board Hatte H,0.0
FINALLY!!!! @RAIDERS pick someone worth a damned! My husband is in a great mood now! #hurst #raidernation,FINALLY pick someone worth a damned My husband is in a great mood now hurst raidernation,0.3666666666666667
@mohurstjr I called it. @RAIDERS thank you!,I called it thank you,0.0
@nflnetwork @RAIDERS @Crespin1580 “Value pick.”,Value pick,0.0
"all the bad things ive said, forgive me @raiders",all the bad things ive said forgive me,-0.6999999999999998
@mohurstjr @RAIDERS you got a great one,you got a great one,0.8
Thank you @RAIDERS!! Congrats @mohurstjr! Prove them all wrong!!,Thank you Congrats Prove them all wrong,-0.5
Michigan-man Maurice Hurst selected by the Oakland Raiders in the 5th round.,Michigan man Maurice Hurst selected by the Oakland Raiders in the 5th round,-0.2
"ENFIN ! @Patrissi0 

Pick 140 - Oakland Raiders via Indianapolis Colts
Maurice Hurst, DT, Michigan #NFLDraft @RaidersNationFR",ENFIN Pick 140 Oakland Raiders via Indianapolis Colts Maurice Hurst DT Michigan NFLDraft,0.0
"One of the draft's most talented players

https://t.co/ONHIyykt1M",One of the draft s most talented players,0.6
Maurice Hurst! @RAIDERS Steal of the draft baby,Maurice Hurst Steal of the draft baby,0.0
@RAIDERS thank you!,thank you,0.0
#Raiders announcing their pick from Nevada hahahahaha good bye Oakland 😳,Raiders announcing their pick from Nevada hahahahaha good bye Oakland,0.44999999999999996
#ProBlue @RAIDERS,ProBlue,0.0
With the 140th pick in the #NFLDraft the Oakland #Raiders take DT Maurice Hurst/Michigan! #RaiderNation,With the 140th pick in the NFLDraft the Oakland Raiders take DT Maurice Hurst Michigan RaiderNation,0.0
LETS GO @mohurstjr THANK YOU @RAIDERS,LETS GO THANK YOU,0.0
@RAIDERS what a steal,what a steal,0.0
@RAIDERS with the pick announcement from Vegas baby!!,with the pick announcement from Vegas baby,0.0
NFL Draft: Raiders select Michigan DT Maurice Hurst in 5th round (140th overall); diagnosed with heart condition at… https://t.co/Ut9WdYIBFF,NFL Draft Raiders select Michigan DT Maurice Hurst in 5th round 140th overall diagnosed with heart condition at,-0.1
Congrats to @mohurstjr on being drafted by the Oakland Raiders!! Time to prove everyone wrong and show why you were… https://t.co/JbNjuGaPVq,Congrats to on being drafted by the Oakland Raiders Time to prove everyone wrong and show why you were,-0.5
"With the #140 overall pick, the @RAIDERS select DT Maurice Hurst (@mohurstjr)! #NFLDraft https://t.co/bNFZMRCttd",With the 140 overall pick the select DT Maurice Hurst NFLDraft,0.0
RD 5 - PK 3 @RAIDERS: Maurice Hurst (DT-Michigan) https://t.co/tFaMTteDeA #NFLDRAFT,RD 5 PK 3 Maurice Hurst DT Michigan NFLDRAFT,0.0
HURST!! I like it @RAIDERS,HURST I like it,0.0
YES @RAIDERS,YES,0.0
I wish the @RAIDERS would draft @Shaquemgriffin,I wish the would draft,0.0
Maurice Hurst is finally off the board. Newest member of the Oakland Raiders. Go prove them all wrong!,Maurice Hurst is finally off the board Newest member of the Oakland Raiders Go prove them all wrong,-0.25
Good on the @RAIDERS,Good on the,0.7
The Colts have traded the 140th overall pick to the Oakland Raiders for the 159th overall and 185th overall picks. https://t.co/dZHSpZUpCP,The Colts have traded the 140th overall pick to the Oakland Raiders for the 159th overall and 185th overall picks,0.0
"Finalmente fue seleccionado Maurice Hurst, DT, Michigan. Los @RAIDERS lo tomaron con la selección 140.

Hurst es un… https://t.co/9t1YDLKraY",Finalmente fue seleccionado Maurice Hurst DT Michigan Los lo tomaron con la selecci n 140 Hurst es un,0.0
@RAIDERS MO!!!!,MO,0.0
Oakland Raiders tar sjansen på Hurst! https://t.co/T9DMrpLl3f,Oakland Raiders tar sjansen p Hurst,0.0
Maurice Hurst is going to the Oakland Raiders. Steal of the entire draft.,Maurice Hurst is going to the Oakland Raiders Steal of the entire draft,0.0
.@RAIDERS congrats on #DraftingMoHurst,congrats on DraftingMoHurst,0.0
@RAIDERS Good thing reggie is doing the picks today.,Good thing reggie is doing the picks today,0.7
"Oakland Raiders trade up to select Maurice Hurst from Michigan with the No. 140 pick.

#NFLDraft",Oakland Raiders trade up to select Maurice Hurst from Michigan with the No 140 pick NFLDraft,0.0
"Oakland Raiders trade up to select Maurice Hurst from Michigan with the No. 140 pick.

#NFLDraft",Oakland Raiders trade up to select Maurice Hurst from Michigan with the No 140 pick NFLDraft,0.0
"Colts trade-down with Oakland. Move from 140 to 159, also get raiders' 6th-rounder (185).",Colts trade down with Oakland Move from 140 to 159 also get raiders 6th rounder 185,-0.15555555555555559
O Oakland Raiders subiu no board e escolheu o DL Maurice Hurst na pick #140. Hurst era o jogador mais talentoso disponível.,O Oakland Raiders subiu no board e escolheu o DL Maurice Hurst na pick 140 Hurst era o jogador mais talentoso dispon vel,0.0
"@BLACKMENCH It’s no denigration of my friend Jon Gruden at all. Just stating a fact: Gruden, McKenzie, Gunther are… https://t.co/uJIuUu79Ws",It s no denigration of my friend Jon Gruden at all Just stating a fact Gruden McKenzie Gunther are,0.0
Oakland Raiders acaba de pegar o Maurce Hurst,Oakland Raiders acaba de pegar o Maurce Hurst,0.0
"Com a escolha 140, o Oakland Raiders seleciona o DL Maurice Hurst (Michigan).",Com a escolha 140 o Oakland Raiders seleciona o DL Maurice Hurst Michigan,0.0
A escolha 140 foi trocada pelo Indianapolis Colts para o Oakland Raiders,A escolha 140 foi trocada pelo Indianapolis Colts para o Oakland Raiders,0.0
"We have 86 cornerbacks, 73 DL, 107 O Lineman. Hey Reg we have 0 punters get Dixon for me. I don’t ask for much @RAIDERS",We have 86 cornerbacks 73 DL 107 O Lineman Hey Reg we have 0 punters get Dixon for me I don t ask for much,0.2
Colts trade out of pick 140 to the Oakland Raiders,Colts trade out of pick 140 to the Oakland Raiders,0.0
@RAIDERS  https://t.co/OsyIJspMQN,,0.0
"@OfficialShon_4 You’re not going to make it past the Seattle Seahawks, sux for my @RAIDERS",4 You re not going to make it past the Seattle Seahawks sux for my,-0.25
With the 110th pick the Oakland Raiders select Nick Nelson CB Wisconsin https://t.co/MQ0jUqMuZm,With the 110th pick the Oakland Raiders select Nick Nelson CB Wisconsin,0.0
Here at Nellis Airforce Base for the @Raiders Day 3 NFL Draft Pick’s. https://t.co/hpint46pS7,Here at Nellis Airforce Base for the Day 3 NFL Draft Pick s,-0.8
#Raaaiderrrsss #RaiderNation @RAIDERS 👍🏼💪🏼 https://t.co/eVmhZ8DYQg,Raaaiderrrsss RaiderNation,0.0
@FB_FilmAnalysis Would prefer you were making the decisions in the @RAIDERS war room...,FilmAnalysis Would prefer you were making the decisions in the war room,0.0
"#Raidernation Kolton Miller ""Best Offensive Tackle in 2018 NFL Draft"" | Oakland Raiders ... https://t.co/8yGmh3MaAm via @YouTube",Raidernation Kolton Miller Best Offensive Tackle in 2018 NFL Draft Oakland Raiders via,1.0
We're at @NellisAFB for the @RAIDERS #NFLDraft picks! What an amazing back drop! #F35 #Thunderbird 🇺🇸 https://t.co/fy2YH5kAxV,We re at for the NFLDraft picks What an amazing back drop F35 Thunderbird,0.30000000000000004
@RAIDERS Maybe get Gruden to do these calls. Lol. Reggie not that enthralling,Maybe get Gruden to do these calls Lol Reggie not that enthralling,0.8
"@RAIDERS Time to make another one of those Al Davis picks and grab Michael Dickson to fill Kings vacant spot.
#Justwinbaby",Time to make another one of those Al Davis picks and grab Michael Dickson to fill Kings vacant spot Justwinbaby,0.0
After looking at the market value on those Oakland raiders @ SF 49ers tickets in my section I'll be selling all 3 s… https://t.co/WqgpBVDW0k,After looking at the market value on those Oakland raiders SF 49ers tickets in my section I ll be selling all 3 s,0.0
"Football and fighter jets, @AFThunderbirds showing their jets to @RAIDERS fans during 2018 #NFLDraft18 https://t.co/619kOUF69A",Football and fighter jets showing their jets to fans during 2018 NFLDraft18,0.0
"@kolton_miller @GoRaidersLV @RAIDERS Welcome Koltin ""Pride &amp; Poise"" with a ""Commitment to Excellence"" will take you far!",miller Welcome Koltin Pride amp Poise with a Commitment to Excellence will take you far,0.45
"We. Create. S U P E R HUMANS. 
Tag your favorite NFL Draft Pick! 
#RealSuperiorAthletics #RSA #RealTruth  #NFLDraft… https://t.co/ZrlG5i32Qo",We Create S U P E R HUMANS Tag your favorite NFL Draft Pick RealSuperiorAthletics RSA RealTruth NFLDraft,0.5
@FrauleinPhil27 @RAIDERS Miller has a bigger ceiling but that option would have worked also. We dont know what Grud… https://t.co/w4cozow8jI,Miller has a bigger ceiling but that option would have worked also We dont know what Grud,0.0
@BairNBCS @RAIDERS When do we pick next?,When do we pick next,0.0
"@RAIDERS I love the @RAIDERS. However, holding the handset and on speaker phone??? 😂😂😂",I love the However holding the handset and on speaker phone,0.5
"@RAIDERS @RapSheet @derekcarrqb @BIrvin_WVU11 vouch for punter Michael Dickson, Texas in the 5th or 6th round!",WVU11 vouch for punter Michael Dickson Texas in the 5th or 6th round,-0.2
"Europeans seem to really love the ""look"" of the Oakland Raiders. I always feel so bad to tell them how the team is.… https://t.co/uSjuA4bWKJ",Europeans seem to really love the look of the Oakland Raiders I always feel so bad to tell them how the team is,-0.09999999999999992
@RAIDERS A little to late.,A little to late,-0.24375
@HelenYeeSports @RAIDERS This project will NEVER move beyond blasting rocks,This project will NEVER move beyond blasting rocks,0.0
The Oakland raiders have 12 cornerbacks on their roster right now,The Oakland raiders have 12 cornerbacks on their roster right now,0.2857142857142857
We’re at the famous @AFThunderbirds hangar for Day 3 of the @RAIDERS draft! #SalutetoService #Raiders https://t.co/ctSB8Cvp7Z,We re at the famous hangar for Day 3 of the draft SalutetoService Raiders,0.5
@HelenYeeSports @RAIDERS They are still just blasting rocks.  Nothing to see here.  That hole is a MIRAGE!!!,They are still just blasting rocks Nothing to see here That hole is a MIRAGE,0.0
"Team Nellis with @RAIDERS live in
@AFThunderbirds hanger for #NFLDraft 2018 https://t.co/p065cJNFMz",Team Nellis with live in hanger for NFLDraft 2018,0.13636363636363635
@RAIDERS Next pick Hercules Mataaafa DT from Washington State....yup,Next pick Hercules Mataaafa DT from Washington State yup,0.0
Do it @RAIDERS https://t.co/R4aaRpYJRX,Do it,0.0
Here is Round 3 NFL Draft results for 2018. Credit: https://t.co/GECVaShpIh 2018 NFL Draft Order: Round 3 65. Oakla… https://t.co/VyWIYmYEGO,Here is Round 3 NFL Draft results for 2018 Credit 2018 NFL Draft Order Round 3 65 Oakla,-0.2
Kolton Miller on his journey from Roseville to the NFL Draft https://t.co/glsxbIZanp,Kolton Miller on his journey from Roseville to the NFL Draft,0.0
"Congratulations @NickNelsonMN on being drafted by the Oakland Raiders today! I gotta be honest, I thought there was… https://t.co/a9an2tdARM",Congratulations on being drafted by the Oakland Raiders today I gotta be honest I thought there was,0.6
"I didn’t include that he is prone to penalties, probably because of his issues with man coverage.  As we know penal… https://t.co/s4Svkr2ATw",I didn t include that he is prone to penalties probably because of his issues with man coverage As we know penal,0.0
@raiders  + @mohurstjr  = steal of the draft,steal of the draft,0.0
@VicTafur Perfect fit!!! @RAIDERS didn’t have an INT until week 10 or so,Perfect fit didn t have an INT until week 10 or so,0.7
@FOX5Vegas @RAIDERS Just Win Baby!,Just Win Baby,0.8
@RAIDERS we need this man on our team @OfficialShon_4,we need this man on our team 4,0.0
"@RAIDERS If we could stop sucking at the draft, that'd be great.",If we could stop sucking at the draft that d be great,0.8
@mohurstjr @RAIDERS here is our guy. We gave up 109 yards rushing a game.  He is a stopper in the middle.,here is our guy We gave up 109 yards rushing a game He is a stopper in the middle,-0.2
@Pjjwatt @RAIDERS Welcome to the Nation!!!!,Welcome to the Nation,0.8
@RAIDERS can we draft Hurst from Michigan please. He is a monster in the middle.,can we draft Hurst from Michigan please He is a monster in the middle,0.0
@KevinBartolacci @dilly_96__ @RAIDERS @mohurstjr He's off the raiders board,96 He s off the raiders board,0.0
Burned for 9 yards with a brutal tackle. As a @RAIDERS fan I'm good with 9 yards on every throw against who he is c… https://t.co/OfvZ8vh6hY,Burned for 9 yards with a brutal tackle As a fan I m good with 9 yards on every throw against who he is c,-0.08750000000000002
@RAIDERS What a cool feeling that must be.,What a cool feeling that must be,0.35
Twitter reaction: Oakland Raiders select P.J. Hall in round two https://t.co/GTBxfMTple by #RaiderNation #LasVegas @BWeiss2330 #raiders,Twitter reaction Oakland Raiders select P J Hall in round two by RaiderNation LasVegas raiders,-0.2
@bigstuffparker @RAIDERS Welcome to the Nation!,Welcome to the Nation,0.8
@Buccaneers @RAIDERS Let’s do this!!!  Don’t lose a gem like @Shaquemgriffin!  You won’t want to go up against him!… https://t.co/M1RH1hvMar,Let s do this Don t lose a gem like You won t want to go up against him,0.0
