Raw Tweets,Clean Tweets,Sentiment
LIVE: BearReaction - 2018 NFL Draft Chicago Bears #8 on #spreaker #bears #chicago #nfl #nfldrraft https://t.co/R0dlLXDtqf,LIVE BearReaction 2018 NFL Draft Chicago Bears 8 on spreaker bears chicago nfl nfldrraft,0.13636363636363635
Chicago Bears Social NFL Draft 2018 - https://t.co/yl2NyShjmQ https://t.co/vtZF97VRlb,Chicago Bears Social NFL Draft 2018,0.03333333333333333
"With the 167th Overall-Pick the Chicago Bears select
.
.
.
.
.
.
.
.
.
.
.
.
.
Jhon Cordoba, out of Cologne/Germany #ranNFL #NFLDraft",With the 167th Overall Pick the Chicago Bears select Jhon Cordoba out of Cologne Germany ranNFL NFLDraft,0.0
#NFL2018Draft #TarikCohen #29 #Bears #Chicago #ChicagoBears @ Soldier Field https://t.co/2576asaRLG,NFL2018Draft TarikCohen 29 Bears Chicago ChicagoBears Soldier Field,0.0
#NFLDraft @ChicagoBears  IT'S TIME LETS MAKE IT A GREAT PICK BEARS! https://t.co/13SBLhne8R,NFLDraft IT S TIME LETS MAKE IT A GREAT PICK BEARS,0.8
Check out Chicago #Bears themed Dilly Dilly Shirt  #ChicagoBears https://t.co/xs29eDLgiX via @eBay,Check out Chicago Bears themed Dilly Dilly Shirt ChicagoBears via,0.0
"The ryan pace 8
1. Quentin Nelson
2. Bradley chubb 
3. Tremaine Edmunds
4. Denzel ward 
5. Roquan Smith 
6. Minkah… https://t.co/z0iN9NLmnf",The ryan pace 8 1 Quentin Nelson 2 Bradley chubb 3 Tremaine Edmunds 4 Denzel ward 5 Roquan Smith 6 Minkah,0.0
Chicago Bears - Dragon Energy #samething,Chicago Bears Dragon Energy samething,0.0
The #NFLDraft is about to get underway! Follow along with every pick with our live blog https://t.co/KK1ZHNNATJ,The NFLDraft is about to get underway Follow along with every pick with our live blog,0.13636363636363635
"IND could be the trading spot for Buffalo. Their guy should fall in that spot, but there should be others looking t… https://t.co/AVM49UmxJm",IND could be the trading spot for Buffalo Their guy should fall in that spot but there should be others looking t,0.0
@Chapbra @NRL That move was from the Chicago Bears..,That move was from the Chicago Bears,0.0
NFL DRAFT 18’ 🎉🎊🏈 Chicago Bears BABAYYY!!!,NFL DRAFT 18 Chicago Bears BABAYYY,0.0
@ChicagoBears Let’s Go Bears!! GSH!!,Let s Go Bears GSH,0.0
people don’t follow the bears enough to realize how much the entire fucking energy of each individual player has fl… https://t.co/qgeFWwPzt7,people don t follow the bears enough to realize how much the entire fucking energy of each individual player has fl,-0.07999999999999999
"tfw when year later, the sky didn’t fall 

#NFLDraft #BearDown @wcgridiron

https://t.co/9Eicl9b43V https://t.co/cOAVZBCKl5",tfw when year later the sky didn t fall NFLDraft BearDown,0.0
Check out what I just added to my closet on Poshmark: Youth Chicago Bears flag football jersey Sz: M.… https://t.co/RHqFZuvrPU,Check out what I just added to my closet on Poshmark Youth Chicago Bears flag football jersey Sz M,0.0
@mikey50boy @ChicagoBears Same here 🐻⬇ lets go bears,Same here lets go bears,0.0
@ChicagoBears Beardown from the 🇬🇧. Almost 1.00am here but watching who the Bears draft is important to all UK Bears fans,Beardown from the Almost 1 00am here but watching who the Bears draft is important to all UK Bears fans,0.4
"Ya never know. #NFLDraft

https://t.co/9Eicl9b43V https://t.co/23JPsczTyF",Ya never know NFLDraft,0.0
@ChicagoBears Let’s go bears!! Let’s go bears!! Trade up get #chubbs,Let s go bears Let s go bears Trade up get chubbs,0.0
2018 NFL Draft: Chicago Bears MOCK Draft! Who Will Bears Take In Every Round? – Chicago Video… https://t.co/jv1ooOfd0W,2018 NFL Draft Chicago Bears MOCK Draft Who Will Bears Take In Every Round Chicago Video,-0.2
The outcasts setting up to record tonight to give you reactions on the draft as it unfolds. Look out for our analys… https://t.co/1RjmXfQuRn,The outcasts setting up to record tonight to give you reactions on the draft as it unfolds Look out for our analys,0.0
"Scrambling to find a place to watch the Bears draft?
We’ve got you covered with the weekend’s complete schedule and… https://t.co/fMIxZNN5Wr",Scrambling to find a place to watch the Bears draft We ve got you covered with the weekend s complete schedule and,0.1
Here's to hoping the @ChicagoBears draft good players and not screw up #NFLDraft18 #NFL #ChicagoBears,Here s to hoping the draft good players and not screw up NFLDraft18 NFL ChicagoBears,0.7
"Sitting here thinking about all the great players who my Chicago Bears could draft at #8....

Knowing it is going t… https://t.co/xawWnFph7e",Sitting here thinking about all the great players who my Chicago Bears could draft at 8 Knowing it is going t,0.8
I will fully admit that I thought the @ChicagoBears had a horrible draft last year and it turned out to be terrific… https://t.co/IOTNKo6eD9,I will fully admit that I thought the had a horrible draft last year and it turned out to be terrific,-0.3333333333333333
@ChicagoBears Bears select @ben2row  to cleanup the urinals !!!,Bears select to cleanup the urinals,0.0
Well @ChicagoBears what's it gonna be? George LB or ND Lineman? #Bears #DraftDay2018,Well what s it gonna be George LB or ND Lineman Bears DraftDay2018,0.0
Chicago Bears Social NFL Draft 2018 #ChicagoBears  https://t.co/vXtkexjvtk https://t.co/QF2kBKmtK6,Chicago Bears Social NFL Draft 2018 ChicagoBears,0.03333333333333333
@ChicagoBears @Bears#GetNelson!,GetNelson,0.0
".@OpinionBear has her own Bears' draft clouds.

1-3 featuring Roquan Smith: https://t.co/X2ypWbHBzr

4-6 featuring… https://t.co/5IhoYlCFog",has her own Bears draft clouds 1 3 featuring Roquan Smith 4 6 featuring,0.6
"Are you ready for the #NFLDraft, #Chicago #Bears fans?!?!  #WoofWoofWoof! #BearDown! https://t.co/g5wsBjqaiw",Are you ready for the NFLDraft Chicago Bears fans WoofWoofWoof BearDown,0.2
".@BearsLink82 with what the Bears SHOULD do tonight: https://t.co/aUUFDHPsVV

.@jacobinfante24 last Bears' mock dra… https://t.co/tEhICmCBRe",with what the Bears SHOULD do tonight last Bears mock dra,0.0
Chicago Bears 2018 NFL Draft tracker and highlights https://t.co/ue0cRPWd6n,Chicago Bears 2018 NFL Draft tracker and highlights,0.0
with the 8th pick in the 2018 nfl draft the Chicago bears select ____________ !!!!,with the 8th pick in the 2018 nfl draft the Chicago bears select,0.0
"I just can’t see Baker going 1, but I’m hoping he does. Prediction: Darnold at 1, Barkley at 2, Baker at 3, Chubb a… https://t.co/pVoEH5FwYH",I just can t see Baker going 1 but I m hoping he does Prediction Darnold at 1 Barkley at 2 Baker at 3 Chubb a,0.0
"Making the final pick for the Bears at No. 8 overall and where it leaves them: https://t.co/cMtVZLxqVZ

Age should… https://t.co/6IW7qz58ai",Making the final pick for the Bears at No 8 overall and where it leaves them Age should,0.0
Chicago fam…I’m live right now @wgci w/ 2 chances for you to win 1k tonight. Listen for the keyword at 7:25p &amp; 8:25… https://t.co/c1w36JJZ5d,Chicago fam I m live right now w 2 chances for you to win 1k tonight Listen for the keyword at 7 25p amp 8 25,0.40735930735930737
"If Quenton Nelson is still on the board when the #Bears pick, here's why they should sprint to get their card in an… https://t.co/oDLyheLSZ5",If Quenton Nelson is still on the board when the Bears pick here s why they should sprint to get their card in an,0.0
"NFL Draft 2018: Bears met with OLB Bradley Chubb, who thinks 'they can trade up' https://t.co/oX2u0zHaQ8 via @suntimes",NFL Draft 2018 Bears met with OLB Bradley Chubb who thinks they can trade up via,0.0
"@AaronLemingNFL and I go through the latest @WCGridiron Radio to preview the draft: https://t.co/JspaqM3gKk

Buildi… https://t.co/O8xCwJ4ChZ",and I go through the latest Radio to preview the draft Buildi,0.5
@james_g1920 @astronaut @ChicagoBears The bears are too stupid to draft him lol,g1920 The bears are too stupid to draft him lol,5.551115123125783e-17
"Ryan Pace and philosophy changes: https://t.co/34exUZAqGZ

Nothing to fear, the Bears are probably getting a good p… https://t.co/hZSIV5v81Y",Ryan Pace and philosophy changes Nothing to fear the Bears are probably getting a good p,0.7
"We are ready for some ""Chicago Bears Draft Hustle"" - make Great Deals and Find the Best Bears. #NFL",We are ready for some Chicago Bears Draft Hustle make Great Deals and Find the Best Bears NFL,0.6666666666666666
Chicago Bears Social NFL Draft 2018 https://t.co/cPE2bv67NW https://t.co/S5EfNNt5Uf,Chicago Bears Social NFL Draft 2018,0.03333333333333333
"The interior offensive line led by monster Quenton Nelson: https://t.co/Wgz2m74PHS …

What are Ryan Pace's eight op… https://t.co/lxrSOzpaAY",The interior offensive line led by monster Quenton Nelson What are Ryan Pace s eight op,0.0
Chicago Bears Social NFL Draft 2018 https://t.co/1DLsuEDOhq https://t.co/h5AivHavd1,Chicago Bears Social NFL Draft 2018,0.03333333333333333
"@ChicagoBears Right guys, I'm loving the draft and have done so for the last few years. Can someone explain to me w… https://t.co/15qSrMpR9s",Right guys I m loving the draft and have done so for the last few years Can someone explain to me w,0.17142857142857143
Let’s go @ChicagoBears #beardown #chicagobears #dabears,Let s go beardown chicagobears dabears,0.0
"Big @WCGridiron Bears' 2018 draft preview thread coming your way. 

First up, my positional previews. 

Tremaine Ed… https://t.co/VkLVOJQceb",Big Bears 2018 draft preview thread coming your way First up my positional previews Tremaine Ed,0.125
#nfldraft #bears #chicago,nfldraft bears chicago,0.0
@nflnetwork Can't wait for DA @ChicagoBears to draft @BigQ56 !!!!!! BEAR DOWN! #nfldraft #Bears #bestOTinthedraft,Can t wait for DA to draft BEAR DOWN nfldraft Bears bestOTinthedraft,-0.15555555555555559
@ChicagoBears @Bears__Nation  alright all you bear fans. what are you hoping for in the 1st round. espn analyst asi… https://t.co/2jDCuTohTF,Nation alright all you bear fans what are you hoping for in the 1st round espn analyst asi,-0.2
THE DRAFT IS SO CLOSE I CANT WAIT!!!!!! #Bears @ChicagoBears,THE DRAFT IS SO CLOSE I CANT WAIT Bears,0.0
"Let’s get it @ChicagoBears, we’re all excited. #Bears #NFLDraft https://t.co/1FlQoDoNwd",Let s get it we re all excited Bears NFLDraft,0.375
"7. Tampa Bay Buccaneers: Quenton Nelson - Guard - Notre Dame

8. Chicago Bears: Tremaine Edmunds - Linebacker - Vir… https://t.co/FrEdvGONWA",7 Tampa Bay Buccaneers Quenton Nelson Guard Notre Dame 8 Chicago Bears Tremaine Edmunds Linebacker Vir,0.0
"And with the eighth pick in the 2018 NFL Draft, the Chicago Bears select William Garrison kicker Rock Valley Community College! #DaBears!",And with the eighth pick in the 2018 NFL Draft the Chicago Bears select William Garrison kicker Rock Valley Community College DaBears,0.0
@Shaquemgriffin @UCF_Football @Bose As a UCF Alum and Chicago fan I hope you get drafted by Da Bears. Love your pas… https://t.co/VtYCvDSPxr,Football As a UCF Alum and Chicago fan I hope you get drafted by Da Bears Love your pas,0.5
NFL Draft 2018 LIVE stream: How to watch the NFL Draft online ... - https://t.co/AkQFiE9Ra6 #FeedDaBears,NFL Draft 2018 LIVE stream How to watch the NFL Draft online FeedDaBears,0.13636363636363635
DAAAAA BEARS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! @ChicagoBears,DAAAAA BEARS,0.0
@tvippolis @ramclubpa Chicago Bears,Chicago Bears,0.0
"Mock Draft Pick #8 - Chicago Bears take Roquan Smith (LB, Georgia).

Chicago grabs one of the best LB prospects in… https://t.co/sFqBrAIYxu",Mock Draft Pick 8 Chicago Bears take Roquan Smith LB Georgia Chicago grabs one of the best LB prospects in,1.0
Missing Brad and Brad Jr.  It just hits me when I least expect it. The loved their Chicago Bears. The NFL Draft day… https://t.co/zcjzKLq7DW,Missing Brad and Brad Jr It just hits me when I least expect it The loved their Chicago Bears The NFL Draft day,0.06666666666666665
"With the 8th pick in the 2018 NFL Draft, the Chicago Bears select. Trumaine Edmunds, LB, Virginia Tech https://t.co/0iXapEFBx7",With the 8th pick in the 2018 NFL Draft the Chicago Bears select Trumaine Edmunds LB Virginia Tech,0.0
"@LiamtheLaw @ChicagoBears Nelson would be great but a lot of people have the Colts taking him, which I think will h… https://t.co/bHmGt0bnl9",Nelson would be great but a lot of people have the Colts taking him which I think will h,0.8
@C_Singleton13 @joshreynolds3 @ChicagoBears What pick do the Bears have?,Singleton13 What pick do the Bears have,0.0
"CHICAGO BEARS NFL FOOTBALL 5"" LETTER LOGO TEAM PATCH - https://t.co/xFbwZpY1ny https://t.co/Th35ukNlyF",CHICAGO BEARS NFL FOOTBALL 5 LETTER LOGO TEAM PATCH,0.0
WALTER PAYTON Chicago Bears NFL FOOTBALL JERSEY (56/3XL) Reebok on field - https://t.co/eOeQ2ou8Bv https://t.co/GVYInqBkwA,WALTER PAYTON Chicago Bears NFL FOOTBALL JERSEY 56 3XL Reebok on field,0.0
"NFL draft is tonight, write your team name 🏈Chicago Bears🏈",NFL draft is tonight write your team name Chicago Bears,0.0
"A wolf (er, bear) in sheep’s clothing. Packers fan's lawsuit against Chicago Bears gets go-ahead from court… https://t.co/eG6xolWXgz",A wolf er bear in sheep s clothing Packers fan s lawsuit against Chicago Bears gets go ahead from court,0.0
"With the 8th pick in the 2018 NFL Draft, the Chicago #Bears select, Quenton Nelson, G, Notre Dame. https://t.co/p0pqxq1IYt",With the 8th pick in the 2018 NFL Draft the Chicago Bears select Quenton Nelson G Notre Dame,0.0
@ChicagoBears Commission your own  BEARS NFL painting oil on canvas signed by artist original Art accrues in value… https://t.co/NEpMH1nhUQ,Commission your own BEARS NFL painting oil on canvas signed by artist original Art accrues in value,0.4875
waiting for that “The Chicago bears with the 8th pick has selected” 😭,waiting for that The Chicago bears with the 8th pick has selected,0.0
@Pac12Network @CChroniclesSBN @NFL @UchennaN_42 Chicago Bears,42 Chicago Bears,0.0
Chicago Bears like the intangibles that came with Eddie Jackson https://t.co/j8MEW4WikH,Chicago Bears like the intangibles that came with Eddie Jackson,0.0
"@BriEnright @KevinHughes911 @ChicagoBears If it happens, I think it would go down as top 5 picks in Bears draft history.",If it happens I think it would go down as top 5 picks in Bears draft history,0.17222222222222222
"With the 8th pick, the Chicago Bears select Mike McGlinchey. This is a bit of a shocker to most but the bears need… https://t.co/Jw2JDleIMh",With the 8th pick the Chicago Bears select Mike McGlinchey This is a bit of a shocker to most but the bears need,0.5
"Would love Chubb on the @ChicagoBears, but I think he is gone at 8.  I see the Bears going Nelson, Smith, Fitzpatri… https://t.co/IvPVvXcD1R",Would love Chubb on the but I think he is gone at 8 I see the Bears going Nelson Smith Fitzpatri,0.5
Bears Radio and @670TheScore hosts are LIVE now from the NFL Draft Party at Soldier Field. Who will the… https://t.co/UVtIR7iEpq,Bears Radio and hosts are LIVE now from the NFL Draft Party at Soldier Field Who will the,0.13636363636363635
"The #NFLDraft is just an hour away! While you're waiting, make sure to check out my seven-round mock draft for the… https://t.co/x3Oe21MyfF",The NFLDraft is just an hour away While you re waiting make sure to check out my seven round mock draft for the,0.15
• Happy 64th Birthday to @BadgerFootball legend Dennis Lick. He played offensive tackle for the Chicago Bears from 1976–82.,Happy 64th Birthday to legend Dennis Lick He played offensive tackle for the Chicago Bears from 1976 82,0.8
This is my formal announcement if Roquan goes to the Bears tonight I’m officially a Chicago fan,This is my formal announcement if Roquan goes to the Bears tonight I m officially a Chicago fan,0.0
Chicago Bears' team needs entering 2018 NFL draft https://t.co/I7OBOb6S0O,Chicago Bears team needs entering 2018 NFL draft,0.0
